,tradeYMD,buildYear,gu,dong,aptName,jySize,floor,price,add1
20,20180108,2007,서대문구, 연희동,현대싱그런,86.17,1,34700,340-27
21,20180108,2007,서대문구, 연희동,현대싱그런,86.17,1,34700,340-27
22,20180111,2001,서대문구, 연희동,연희소프트빌,16.2,4,10700,212-2
23,20180114,2005,서대문구, 연희동,연희체스트빌,16.83,5,14000,218-1
24,20180120,2003,서대문구, 연희동,파라다이스텔에스비,15.94,11,10800,80-7
0,20180105,2006,마포구, 아현동,마포 에스케이 허브 블루,30.06,7,19300,737
1,20180117,2005,마포구, 아현동,효성인텔리안,33.17,12,19700,733
2,20180124,2005,마포구, 아현동,효성인텔리안,62.09,21,34000,733
3,20180127,2006,마포구, 아현동,마포 에스케이 허브 블루,30.06,16,19000,737
4,20180127,2006,마포구, 아현동,마포 에스케이 허브 블루,31.09,15,19800,737
5,20180102,2005,마포구, 공덕동,마포현대하이엘,50.05,11,29000,463
6,20180102,1990,마포구, 공덕동,풍림브이아이피텔,30.89,17,15500,404
7,20180103,2005,마포구, 공덕동,마포현대하이엘,48.97,12,29800,463
8,20180104,2012,마포구, 공덕동,백상프로포즈오피스텔,49,9,31500,26-7
9,20180104,2012,마포구, 공덕동,백상프로포즈오피스텔,46.88,16,30500,26-7
10,20180106,2005,마포구, 공덕동,마포현대하이엘,49.37,5,29000,463
11,20180106,2005,마포구, 공덕동,마포현대하이엘,31.38,5,22500,463
12,20180109,2005,마포구, 공덕동,마포현대하이엘,50.05,6,28500,463
13,20180110,1990,마포구, 공덕동,풍림브이아이피텔,30.89,17,15500,404
14,20180116,1990,마포구, 공덕동,풍림브이아이피텔,33.45,10,16600,404
15,20180118,2002,마포구, 공덕동,한국사회복지회관 르네상스타워,45.86,12,22000,456
16,20180122,2005,마포구, 공덕동,마포현대하이엘,31.38,3,21000,463
17,20180123,2009,마포구, 공덕동,롯데캐슬 프레지던트,252.7,22,144500,467
18,20180123,2012,마포구, 공덕동,백상프로포즈오피스텔,46.88,3,28500,26-7
19,20180131,2005,마포구, 공덕동,마포현대하이엘,31.38,14,23000,463
20,20180105,2005,마포구, 신공덕동,메트로디오빌,40.3,7,29700,167
21,20180105,2011,마포구, 신공덕동,마포케이씨씨웰츠타워,48.42,5,38000,171
22,20180106,2017,마포구, 신공덕동,블루마리오피스텔,18.33,10,18500,3-3
23,20180112,2012,마포구, 신공덕동,신공덕동 THE NEST 오피스텔,29.99,10,20800,14-5
24,20180112,2012,마포구, 신공덕동,신공덕동 THE NEST 오피스텔,15.89,17,14000,14-5
25,20180117,2017,마포구, 신공덕동,블루마리오피스텔,18.02,3,18000,3-3
26,20180118,2011,마포구, 신공덕동,펜트라우스,41.78,12,36000,172
27,20180122,2011,마포구, 신공덕동,펜트라우스,42.94,7,35000,172
28,20180130,2017,마포구, 신공덕동,블루마리오피스텔,36.61,18,35000,3-3
29,20180102,2006,마포구, 도화동,마포 태영 데시앙,70.64,10,40500,560
30,20180105,2006,마포구, 도화동,마포트라팰리스,92.91,26,66000,559
31,20180105,1988,마포구, 도화동,고려아카데미텔,20.25,8,12500,36
32,20180107,2006,마포구, 도화동,마포트라팰리스,92.91,26,65500,559
33,20180108,2005,마포구, 도화동,에스케이허브그린,38.51,14,25700,556
34,20180109,2006,마포구, 도화동,마포트라팰리스,80.3,27,55000,559
35,20180109,2005,마포구, 도화동,에스케이허브그린,38.51,20,25700,556
36,20180113,2004,마포구, 도화동,마포 한화 오벨리스크,42.28,10,34000,555
37,20180113,2006,마포구, 도화동,마포트라팰리스,92.91,31,66900,559
38,20180116,2006,마포구, 도화동,마포트라팰리스,73.72,15,48500,559
39,20180118,2004,마포구, 도화동,마포 한화 오벨리스크,33.93,7,26000,555
40,20180123,2000,마포구, 도화동,마스터즈타워,36.85,11,18100,553
41,20180123,2005,마포구, 도화동,에스케이허브그린,38.51,12,25700,556
42,20180126,2004,마포구, 도화동,마포 한화 오벨리스크,33.93,5,25900,555
43,20180126,2006,마포구, 도화동,마포트라팰리스,80.3,27,54000,559
44,20180126,2015,마포구, 도화동,나눔빌딩,23.04,20,22500,571
45,20180127,2004,마포구, 도화동,마포 한화 오벨리스크,27.56,12,22950,555
46,20180127,2004,마포구, 도화동,마포 한화 오벨리스크,42.28,34,39400,555
47,20180129,2004,마포구, 도화동,마포 한화 오벨리스크,28.71,31,23500,555
48,20180129,1988,마포구, 도화동,고려아카데미텔,20.25,8,12700,36
49,20180105,2013,마포구, 대흥동,이대역 푸르지오 시티,28.8,19,26500,12-27
50,20180117,2003,마포구, 염리동,삼부골든타워,40.5,6,27500,164-4
51,20180130,2003,마포구, 염리동,삼부골든타워,32.5,10,23000,164-4
52,20180107,1999,마포구, 노고산동,	신촌르·메이에르타운(I)	,23.85,6,12800,57-18
53,20180116,1999,마포구, 노고산동,	신촌르·메이에르타운(Ⅱ)	,26.07,10,14300,31-90
54,20180103,2014,마포구, 창전동,동원 스위트뷰,16.56,4,12900,149-1
55,20180102,2002,마포구, 상수동,제이캐슬레지던스,21.06,5,13600,345-3
56,20180108,2005,마포구, 상수동,세방글로벌시티,29.5,5,22500,157-1
57,20180127,2005,마포구, 상수동,세방글로벌시티,29.5,3,22200,157-1
58,20180119,2004,마포구, 서교동,동양한강트레벨,29.09,2,20250,394-25
59,20180121,1999,마포구, 서교동,서교타워,22.6,10,12000,353-1
60,20180125,2005,마포구, 서교동,명지한강빌드웰,24.73,5,19000,394-45
61,20180126,2004,마포구, 서교동,동양한강트레벨,29.09,7,22500,394-25
62,20180115,2003,마포구, 동교동,파라다이스텔,35.69,19,26000,159-6
63,20180117,1999,마포구, 동교동,LG팰리스빌딩,43.58,10,25700,165-8
64,20180113,2016,마포구, 합정동,마포 한강 2차 푸르지오,23.08,19,29000,473
65,20180104,2004,마포구, 성산동,골든빌오피스텔(51-2),23.86,5,9200,51-2
66,20180106,2005,마포구, 성산동,이안상암Ⅱ,65.96,4,36000,592-6
67,20180120,2005,마포구, 성산동,이안상암,60.62,5,32000,591-1
68,20180122,2013,마포구, 성산동,상암 두산위브센티움,28.36,14,20200,590-1
69,20180122,2005,마포구, 성산동,이안상암,60.62,8,32800,591-1
70,20180124,2005,마포구, 성산동,이안상암,76.04,3,37200,591-1
71,20180124,2003,마포구, 성산동,동호 오피스텔,20.16,3,10000,277-4
72,20180126,2003,마포구, 성산동,동호 오피스텔,20.16,4,10500,277-4
73,20180129,2003,마포구, 성산동,골든빌오피스텔(50-10),23.76,5,9450,50-10
74,20180131,2017,마포구, 성산동,상암 도시엔 오피스텔,18.83,12,14667,592-3
75,20180131,2017,마포구, 성산동,상암 도시엔 오피스텔,18.83,12,14667,592-3
76,20180125,2002,마포구, 중동,서울 오피스텔,17.22,2,9000,151
77,20180102,2007,마포구, 상암동,DMC 이안상암1단지,46.05,21,36000,1654
78,20180106,2014,마포구, 상암동,상암 오벨리스크 2차,20.7,4,15300,1748
79,20180108,2007,마포구, 상암동,DMC 이안상암2단지,103.34,7,51000,1653
80,20180109,2014,마포구, 상암동,상암 오벨리스크 2차,24.2,3,18000,1748
81,20180118,2007,마포구, 상암동,DMC 이안상암2단지,89.29,17,49000,1653
82,20180123,2013,마포구, 상암동,상암 한화 오벨리스크,19.93,10,13250,1734
83,20180125,2007,마포구, 상암동,DMC 이안상암2단지,89.29,15,48500,1653
84,20180127,2007,마포구, 상암동,DMC 이안상암1단지,102.86,27,53000,1654
85,20180130,2007,마포구, 상암동,DMC 이안상암2단지,103.34,17,53000,1653
0,20180102,2017,양천구, 신정동,리더스파크빌,28.7,4,18600,971-24
1,20180105,2004,양천구, 신정동,목동대림아크로텔,56.5,3,31900,318-1
2,20180107,1999,양천구, 신정동,동문비젼오피스텔,41.4,10,15500,318-6
3,20180108,2003,양천구, 신정동,이스타빌 3차,73.87,15,34750,323-9
4,20180109,2004,양천구, 신정동,목동대림아크로텔,55.75,8,33800,318-1
5,20180109,2004,양천구, 신정동,제이월드빌,64.43,7,34400,318-17
6,20180109,2004,양천구, 신정동,제이월드빌,83.24,15,45000,318-17
7,20180111,2003,양천구, 신정동,이스타빌 3차,73.87,17,35000,323-9
8,20180112,2004,양천구, 신정동,제이월드빌,102.99,13,53500,318-17
9,20180116,2003,양천구, 신정동,이스타빌 3차,73.87,7,36000,323-9
10,20180117,2004,양천구, 신정동,신정동대우미래사랑5차,85.3,11,29900,1290-4
11,20180117,1999,양천구, 신정동,동문비젼오피스텔,41.4,14,17300,318-6
12,20180117,2003,양천구, 신정동,이스타빌 3차,73.87,11,34900,323-9
13,20180117,2003,양천구, 신정동,이스타빌 3차,73.87,11,36000,323-9
14,20180118,2004,양천구, 신정동,제이월드빌,64.43,4,33000,318-17
15,20180119,2003,양천구, 신정동,이스타빌 3차,33.6,16,16000,323-9
16,20180119,2003,양천구, 신정동,문창 오피스텔,51.92,4,19400,1006-1
17,20180119,2004,양천구, 신정동,제이월드빌,64.43,15,34000,318-17
18,20180120,2003,양천구, 신정동,이스타빌 3차,84.55,9,39000,323-9
19,20180122,1999,양천구, 신정동,동문비젼오피스텔,41.4,13,17100,318-6
20,20180123,2017,양천구, 신정동,리더스파크빌,28.62,2,17800,971-24
21,20180129,2004,양천구, 신정동,우림필유,104.06,7,62000,319
22,20180130,2003,양천구, 신정동,이스타빌 3차,84.55,12,40000,323-9
23,20180103,2004,양천구, 목동,목동파라곤,82.69,17,64700,917
24,20180105,1999,양천구, 목동,현대월드타워,38.07,22,15500,907
25,20180105,2003,양천구, 목동,현대하이페리온,137.36,11,103000,916
26,20180105,2003,양천구, 목동,하이베라스,35.27,13,15500,908-29
27,20180107,2004,양천구, 목동,목동 성우네트빌,43.17,13,17000,919
28,20180108,1999,양천구, 목동,현대월드타워,38.22,8,15100,907
29,20180108,2001,양천구, 목동,현대41타워,44.1,39,23000,917-9
30,20180109,2001,양천구, 목동,현대41타워,48.32,17,22500,917-9
31,20180110,1999,양천구, 목동,현대월드타워,38.22,19,15500,907
32,20180111,1999,양천구, 목동,현대월드타워,38.22,9,16000,907
33,20180112,2001,양천구, 목동,현대41타워,44.1,15,19200,917-9
34,20180115,1999,양천구, 목동,현대월드타워,38.22,9,12000,907
35,20180115,2001,양천구, 목동,현대41타워,48.67,6,22900,917-9
36,20180116,2006,양천구, 목동,목동 현대 하이페리온2,63.63,26,53000,961
37,20180117,2003,양천구, 목동,현대하이페리온,187.68,1,135000,916
38,20180119,2006,양천구, 목동,목동 현대 하이페리온2,94.49,15,78000,961
39,20180119,1999,양천구, 목동,현대월드타워,38.22,8,15300,907
40,20180120,2004,양천구, 목동,목동 굿모닝탑,113,11,69800,923-15
41,20180120,2004,양천구, 목동,목동 성우네트빌,48.06,8,20500,919
42,20180120,2004,양천구, 목동,목동파라곤,95.24,2,74000,917
43,20180120,2004,양천구, 목동,목동파라곤,99.21,10,77000,917
44,20180120,2004,양천구, 목동,목동파라곤,99.21,13,80000,917
45,20180120,2004,양천구, 목동,현대파리지앙,33.88,8,18400,907-10
46,20180120,2004,양천구, 목동,현대파리지앙,33.88,14,18500,907-10
47,20180122,2006,양천구, 목동,목동 현대 하이페리온2,94.57,40,75750,961
48,20180123,1999,양천구, 목동,현대월드타워,38.22,12,15250,907
49,20180123,2004,양천구, 목동,현대파리지앙,37.78,10,19500,907-10
50,20180124,2001,양천구, 목동,현대41타워,88.78,9,46500,917-9
51,20180127,2004,양천구, 목동,목동파라곤,103.71,10,85000,917
52,20180127,2003,양천구, 목동,현대하이페리온,137.36,14,103500,916
53,20180129,2004,양천구, 목동,목동파라곤,99.21,13,79500,917
54,20180130,2004,양천구, 목동,목동 굿모닝탑,113,11,71600,923-15
55,20180131,2003,양천구, 목동,현대하이페리온,102.36,49,90000,916
56,20180117,2004,양천구, 신월동,신목동샤르망오피스텔,19.36,7,6000,235-7
0,20180111,2012,강서구, 염창동,대명투웨니퍼스트,15.04,3,14400,283-3
1,20180115,2018,강서구, 염창동,그린뷰,16.84,10,15900,261-12
2,20180122,2012,강서구, 염창동,팔레시움,18.14,4,11500,283-2
3,20180103,2003,강서구, 등촌동,등촌동성원상떼뷰오피스텔,37.54,3,13200,673-6
4,20180103,2004,강서구, 등촌동,우림보보카운티뷰,27.36,5,15400,649-14
5,20180106,2005,강서구, 등촌동,강변샤르망3단지,58.36,13,31700,628-17
6,20180108,2004,강서구, 등촌동,대룡드림타워-1,47.39,5,19800,684-3
7,20180108,2004,강서구, 등촌동,대룡드림타워-1,47.39,4,19000,684-3
8,20180109,2016,강서구, 등촌동,경동미르웰한올림,16.19,12,15250,656
9,20180110,2003,강서구, 등촌동,등촌동성원상떼뷰오피스텔,38.98,9,14000,673-6
10,20180111,2004,강서구, 등촌동,삼부르네상스,75.81,14,43000,75-1
11,20180112,2004,강서구, 등촌동,비원오피스텔,40.37,13,17000,648-6
12,20180115,2016,강서구, 등촌동,경동미르웰한올림,17.99,6,14500,656-1
13,20180115,2014,강서구, 등촌동,아이디움,17.31,9,9900,656-36
14,20180115,2014,강서구, 등촌동,아이디움,17.31,2,10100,656-36
15,20180115,2014,강서구, 등촌동,아이디움,17.31,3,10200,656-36
16,20180115,1999,강서구, 등촌동,현대프린스텔,28.78,3,11000,628-13
17,20180117,2003,강서구, 등촌동,등촌동성원상떼뷰오피스텔,47.13,9,18500,673-6
18,20180117,2005,강서구, 등촌동,강변샤르망3단지,63.16,6,34000,628-17
19,20180117,2013,강서구, 등촌동,뉴스토리오피스텔,17.52,10,14500,683-1
20,20180119,2005,강서구, 등촌동,효성인텔리안,50.37,8,23000,681-3
21,20180119,2016,강서구, 등촌동,경동미르웰한올림,16.19,4,14500,656
22,20180120,2005,강서구, 등촌동,ACE A-ZONE,82.43,5,30000,639-8
23,20180120,2005,강서구, 등촌동,강변샤르망2단지,63.16,4,34200,628-32
24,20180120,2005,강서구, 등촌동,효성인텔리안,50.37,11,24600,681-3
25,20180123,1999,강서구, 등촌동,현대프린스텔,28.78,7,11500,628-13
26,20180123,2004,강서구, 등촌동,등촌동두산위브센티움,28.45,6,16400,631
27,20180127,2016,강서구, 등촌동,등촌투웨니퍼스트3차,27.97,8,23500,633-21
28,20180129,2005,강서구, 등촌동,강변샤르망2단지,63.16,12,35200,628-32
29,20180130,2004,강서구, 등촌동,대룡드림타워-1,31.3,3,15000,684-3
30,20180106,,강서구, 화곡동,남광아파트,48.49,2,21000,920-15
31,20180108,,강서구, 화곡동,남광아파트,48.49,6,21000,920-15
32,20180110,1995,강서구, 화곡동,	(24-126)	,33.48,2,8500,24-126
33,20180112,2012,강서구, 화곡동,강서 동도센트리움,18.97,9,10480,1161
34,20180113,,강서구, 화곡동,남광아파트,47.93,8,21000,920-15
35,20180113,,강서구, 화곡동,남광아파트,48.49,3,21000,920-15
36,20180113,2012,강서구, 화곡동,강서 동도센트리움,18.97,18,10500,1161
37,20180113,,강서구, 화곡동,남광아파트,48.49,13,21000,920-15
38,20180115,2018,강서구, 화곡동,GM Valley,36.84,5,18000,899-27
39,20180115,1991,강서구, 화곡동,VIP오피스텔,38.4,10,10800,1107
40,20180117,2012,강서구, 화곡동,강서 동도센트리움,18.97,19,10600,1161
41,20180119,1998,강서구, 화곡동,	(918-2)	,30,4,8300,918-2
42,20180119,2017,강서구, 화곡동,드림시드 아파트,38.79,3,19200,899-13
43,20180120,2012,강서구, 화곡동,강서 동도센트리움,18.97,13,10600,1161
44,20180120,2012,강서구, 화곡동,강서 동도센트리움,18.97,11,10500,1161
45,20180122,1996,강서구, 화곡동,	(29-44)	,27.73,3,5200,29-44
46,20180122,2012,강서구, 화곡동,강서 동도센트리움,19.57,17,10500,1161
47,20180125,2018,강서구, 화곡동,GM Valley,32.73,5,18500,899-27
48,20180126,2001,강서구, 화곡동,서안EZtel,38.88,3,13200,1063-8
49,20180128,,강서구, 화곡동,남광아파트,51.89,2,18000,920-15
50,20180129,1997,강서구, 화곡동,	(24-99)	,30.16,6,7100,24-99
51,20180130,2000,강서구, 화곡동,	(402-4)	,52.8,2,19000,402-4
52,20180103,2003,강서구, 가양동,이스타빌2차,34,3,15300,1480-1
53,20180108,2002,강서구, 가양동,이스타빌1차,30.24,15,13000,1480-5
54,20180117,2010,강서구, 가양동,미씨엘로오피스텔,26.52,2,13000,1480-4
55,20180118,2002,강서구, 가양동,이스타빌1차,27,3,12500,1480-5
56,20180119,2003,강서구, 가양동,동양 트레벨 스카이 오피스텔,26.96,13,12400,1479-8
57,20180120,2010,강서구, 가양동,미씨엘로오피스텔,26.52,5,12700,1480-4
58,20180122,2003,강서구, 가양동,동양 트레벨 스카이 오피스텔,24.36,15,12250,1479-8
59,20180123,2003,강서구, 가양동,이스타빌2차,44,11,20500,1480-1
60,20180123,2003,강서구, 가양동,이스타빌2차,32.8,12,15600,1480-1
61,20180124,2003,강서구, 가양동,이스타빌2차,32.8,12,16000,1480-1
62,20180125,2003,강서구, 가양동,이스타빌2차,32.8,13,15700,1480-1
63,20180102,2016,강서구, 마곡동,필네이처,22.16,15,10000,795-1
64,20180104,2015,강서구, 마곡동,엠코지니어스타,23.84,14,17400,776-4
65,20180105,2017,강서구, 마곡동,힐스테이트에코동익,44.04,3,35000,773-3
66,20180109,2015,강서구, 마곡동,마곡경동미르웰,17.96,8,13500,784
67,20180112,2015,강서구, 마곡동,마곡 헤리움1차,29.14,8,19000,739-4
68,20180113,2015,강서구, 마곡동,마곡 헤리움1차,29.14,6,18300,739-4
