,tradeYMD,buildYear,gu,dong,aptName,jySize,floor,price,add1
39,20200718,2004,양천구, 목동,현대파리지앙,33.88,11,17400,907-10
40,20200718,2004,양천구, 목동,현대파리지앙,37.78,9,18600,907-10
41,20200718,2003,양천구, 목동,현대하이페리온,114.64,43,165900,916
42,20200720,2001,양천구, 목동,현대41타워,44.1,27,20800,917-9
43,20200721,2003,양천구, 목동,현대하이페리온,204.95,1,260000,916
44,20200721,2004,양천구, 목동,목동 성우네트빌,43.17,4,18800,919
45,20200722,2003,양천구, 목동,하이베라스,35.39,14,14500,908-29
46,20200722,2006,양천구, 목동,목동 현대 하이페리온2,94.57,13,135000,961
47,20200723,2004,양천구, 목동,현대파리지앙,37.78,12,19000,907-10
48,20200723,1999,양천구, 목동,현대월드타워,38.22,23,17500,907
49,20200724,2004,양천구, 목동,목동파라곤,95.24,30,147000,917
50,20200725,2006,양천구, 목동,목동 현대 하이페리온2,94.39,40,137000,961
51,20200729,1999,양천구, 목동,현대월드타워,38.07,16,21250,907
52,20200729,1999,양천구, 목동,현대월드타워,38.22,16,21250,907
53,20200730,2001,양천구, 목동,현대41타워,41.4,10,21800,917-9
54,20200730,2004,양천구, 목동,목동파라곤,131.56,15,165000,917
55,20200730,2018,양천구, 목동,목동토레스타워,53.06,2,36800,721-5
56,20200730,2015,양천구, 목동,스카이포레,18.13,3,14000,905-33
57,20200730,2003,양천구, 목동,하이베라스,30.71,14,13500,908-29
58,20200731,2004,양천구, 목동,목동파라곤,131.56,24,180000,917
59,20200731,2004,양천구, 목동,현대파리지앙,33.88,7,18000,907-10
0,20200710,2019,강서구, 염창동,현진파크뷰,28.41,5,26000,252
1,20200713,2012,강서구, 염창동,팔레시움,18.14,6,11250,283-2
2,20200715,2018,강서구, 염창동,한빛어반뉴스토리,28.69,12,26000,266-12
3,20200716,2019,강서구, 염창동,현진파크뷰,28.41,4,26000,252
4,20200717,2019,강서구, 염창동,현진파크뷰,28.41,3,26000,252
5,20200725,2012,강서구, 염창동,팔레시움,18.14,2,11200,283-2
6,20200731,2012,강서구, 염창동,대명투웨니퍼스트,15.04,5,13000,283-3
7,20200702,2005,강서구, 등촌동,트라비하우스,76.56,13,38500,628-18
8,20200702,2005,강서구, 등촌동,트라비하우스,50.16,11,25600,628-18
9,20200703,2004,강서구, 등촌동,비원오피스텔,36.99,8,15000,648-6
10,20200706,2016,강서구, 등촌동,등촌투웨니퍼스트2차,29.68,6,22000,633-17
11,20200706,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,11,23400,631
12,20200708,2004,강서구, 등촌동,길훈엔트런스빌,27.29,11,16000,78-7
13,20200708,2020,강서구, 등촌동,HT뉴파인,31.49,6,27802,636-42
14,20200708,2005,강서구, 등촌동,트라비하우스,57.76,6,26700,628-18
15,20200709,2005,강서구, 등촌동,ACE A-ZONE,59.04,13,31700,639-8
16,20200710,2008,강서구, 등촌동,어위쉬 예다인,86.86,12,40000,63-12
17,20200713,1999,강서구, 등촌동,현대프린스텔,21.66,9,9500,628-13
18,20200713,2005,강서구, 등촌동,트라비하우스,57.76,7,28300,628-18
19,20200713,2004,강서구, 등촌동,우림보보카운티뷰,27.36,12,14500,649-14
20,20200713,2020,강서구, 등촌동,한울에이치밸리움2차아파트,44.62,10,32885,648-11
21,20200714,2003,강서구, 등촌동,등촌동성원상떼뷰오피스텔,38.98,6,15000,673-6
22,20200715,2020,강서구, 등촌동,한울에이치밸리움2차아파트,37.9,7,30700,648-11
23,20200717,2004,강서구, 등촌동,등촌동두산위브센티움,28.45,9,17200,631
24,20200721,2005,강서구, 등촌동,등촌동노블리움오피스텔,23.32,9,14400,628
25,20200722,2005,강서구, 등촌동,강변샤르망3단지,63.16,7,37000,628-17
26,20200724,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,13,24200,631
27,20200724,2020,강서구, 등촌동,경동미르웰양천향교2차,29.68,12,29600,685
28,20200725,2004,강서구, 등촌동,삼부르네상스,60.8,10,33000,75-1
29,20200726,2008,강서구, 등촌동,어위쉬 예다인,86.86,5,39300,63-12
30,20200728,2013,강서구, 등촌동,뉴스토리오피스텔,17.52,4,14000,683-1
31,20200729,2004,강서구, 등촌동,비원오피스텔,36.99,12,16200,648-6
32,20200730,2003,강서구, 등촌동,등촌동성원상떼뷰오피스텔,38.98,10,15000,673-6
33,20200731,2005,강서구, 등촌동,효성인텔리안,75.77,4,34300,681-3
34,20200731,2020,강서구, 등촌동,HT뉴파인,31.49,5,28900,636-42
35,20200701,1999,강서구, 화곡동,줄리엣오피스텔,25.42,3,4000,24-79
36,20200701,1998,강서구, 화곡동,	(918-2)	,31.5,1,8000,918-2
37,20200701,2012,강서구, 화곡동,경동엠파이어스테이트,24.61,10,12000,1111-3
38,20200706,2013,강서구, 화곡동,아델리아Ⅴ,20.33,3,9300,105-370
39,20200708,1995,강서구, 화곡동,송원오피스텔(24-122),30.16,4,7000,24-122
40,20200709,2020,강서구, 화곡동,화곡팰리스,35.68,6,27500,904-3
41,20200709,1996,강서구, 화곡동,	(924-2)	,31.85,2,11100,924-2
42,20200709,2018,강서구, 화곡동,골든빌,29.63,3,25500,367-51
43,20200709,2018,강서구, 화곡동,골든빌,24.97,5,25200,367-51
44,20200709,2018,강서구, 화곡동,골든빌,29.63,5,25200,367-51
45,20200709,2018,강서구, 화곡동,골든빌,24.97,3,25500,367-51
46,20200709,2018,강서구, 화곡동,골든빌,28.54,5,25200,367-51
47,20200709,2018,강서구, 화곡동,골든빌,28.54,3,25500,367-51
48,20200709,2018,강서구, 화곡동,골든빌,28.54,5,25500,367-51
49,20200709,2018,강서구, 화곡동,골든빌,28.55,5,25200,367-51
50,20200709,2018,강서구, 화곡동,골든빌,29.49,3,25200,367-51
51,20200710,2002,강서구, 화곡동,인터시티오피스텔,38.11,6,13000,343-32
52,20200713,2019,강서구, 화곡동,더플러스,38.26,6,24900,24-76
53,20200713,2019,강서구, 화곡동,더플러스,48.3,7,27900,24-76
54,20200716,2020,강서구, 화곡동,화곡팰리스,30.94,11,33000,904-3
55,20200716,2020,강서구, 화곡동,화곡팰리스,35.68,3,36000,904-3
56,20200716,2020,강서구, 화곡동,화곡팰리스,35.68,4,36000,904-3
57,20200716,2020,강서구, 화곡동,화곡팰리스,35.68,5,36000,904-3
58,20200716,2019,강서구, 화곡동,메종드로제,70.15,3,37500,926-3
59,20200717,2012,강서구, 화곡동,강서 동도센트리움,18.97,14,11000,1161
60,20200718,2013,강서구, 화곡동,아인스빌,46.39,4,17000,46-221
61,20200720,2020,강서구, 화곡동,화곡팰리스,38.05,6,36000,904-3
62,20200720,2016,강서구, 화곡동,세교예지안5차,42.67,4,17600,914-32
63,20200728,2012,강서구, 화곡동,경동엠파이어스테이트,18.61,11,9800,1111-3
64,20200703,2004,강서구, 가양동,휴먼빌,25.64,4,10900,1479-9
65,20200703,2003,강서구, 가양동,이스타빌2차,32.8,12,16000,1480-1
66,20200722,2002,강서구, 가양동,이스타빌1차,27,4,10500,1480-5
67,20200725,2002,강서구, 가양동,이스타빌1차,30.24,12,13000,1480-5
68,20200703,2015,강서구, 마곡동,마곡 헤리움1차,24.07,9,16400,739-4
69,20200704,2015,강서구, 마곡동,마곡경동미르웰,17.96,10,14000,784
70,20200704,2015,강서구, 마곡동,마곡경동미르웰,17.96,7,14000,784
71,20200707,2017,강서구, 마곡동,힐스테이트에코 마곡나루역 라마다앙코르 서울마곡,20.84,10,19400,760-1
72,20200707,2017,강서구, 마곡동,힐스테이트 에코 마곡역,19.97,9,20000,773
73,20200708,2015,강서구, 마곡동,우성르보아투,20.24,10,13800,739-2
74,20200708,2016,강서구, 마곡동,마곡사이언스파크뷰,30.56,13,22500,795-5
75,20200710,2016,강서구, 마곡동,마곡역센트럴푸르지오시티,23,5,19200,773-1
76,20200711,2016,강서구, 마곡동,마곡헤리움2차,22.51,8,16900,758-3
77,20200711,2019,강서구, 마곡동,마곡 파크뷰 대방디엠시티 오피스텔,21.25,8,19300,776
78,20200713,2015,강서구, 마곡동,마곡대명투웨니퍼스트,17.96,4,13900,784-6
79,20200713,2016,강서구, 마곡동,힐스테이트에코마곡,24.46,12,21000,797-14
80,20200713,2016,강서구, 마곡동,마곡나루역캐슬파크,30.04,13,30000,760-2
81,20200713,2016,강서구, 마곡동,마곡나루역캐슬파크,30.04,8,30000,760-2
82,20200715,2019,강서구, 마곡동,마곡 파크뷰 대방디엠시티 오피스텔,21.02,9,19000,776
83,20200715,2016,강서구, 마곡동,마곡역센트럴푸르지오시티,23.87,7,21400,773-1
84,20200717,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,22.17,9,22000,760
85,20200718,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,22.17,14,19000,760
86,20200718,2017,강서구, 마곡동,마곡센트럴대방디엠시티오피스텔,64.58,14,48200,776-2
87,20200719,,강서구, 마곡동,마곡엠밸리10단지,62.76,7,11000,747
88,20200720,2017,강서구, 마곡동,마곡센트럴대방디엠시티오피스텔,24.02,8,20500,776-2
89,20200721,2016,강서구, 마곡동,마곡오드카운티1차,37.86,10,31000,784-11
90,20200723,2017,강서구, 마곡동,마곡센트럴대방디엠시티오피스텔,39.97,13,36300,776-2
91,20200723,2017,강서구, 마곡동,마곡센트럴대방디엠시티오피스텔,39.97,7,35000,776-2
92,20200723,2015,강서구, 마곡동,마곡 헤리움1차,24.07,6,15000,739-4
93,20200723,2019,강서구, 마곡동,마곡 파크뷰 대방디엠시티 오피스텔,21.25,14,18500,776
94,20200725,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,22.2,12,17000,760
95,20200725,2015,강서구, 마곡동,마곡대명투웨니퍼스트,17.96,8,13000,784-6
96,20200725,2015,강서구, 마곡동,마곡 헤리움1차,24.07,4,15200,739-4
97,20200727,2016,강서구, 마곡동,마곡일성트루엘플래닛,21.27,3,16500,758-2
98,20200727,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,42.65,8,44000,760
99,20200727,2015,강서구, 마곡동,마곡대명투웨니퍼스트,17.96,7,13000,784-6
100,20200728,2015,강서구, 마곡동,마곡 헤리움1차,24.07,10,16400,739-4
101,20200728,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,22.2,5,21000,760
102,20200728,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,22.2,13,22000,760
103,20200728,2019,강서구, 마곡동,마곡 파크뷰 대방디엠시티 오피스텔,35.22,8,35700,776
104,20200728,2016,강서구, 마곡동,마곡역센트럴푸르지오시티,23,14,19500,773-1
105,20200729,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,22.2,10,20500,760
106,20200730,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,42.65,7,49500,760
107,20200730,2015,강서구, 마곡동,마곡 헤리움1차,24.07,6,15000,739-4
108,20200731,2017,강서구, 마곡동,힐스테이트 에코 마곡역,19.97,11,19400,773
109,20200731,2017,강서구, 마곡동,마곡나루역보타닉푸르지오시티,22.17,5,19000,760
110,20200731,2015,강서구, 마곡동,마곡경동미르웰,17.96,4,14000,784
111,20200707,1999,강서구, 방화동,에어뷰21-2오피스텔,26.22,7,8300,830-1
112,20200708,2003,강서구, 방화동,벽산에어트리움,28.03,3,10800,849
113,20200717,2003,강서구, 방화동,벤처오피스텔(621-2),21.46,7,8400,621-2
114,20200728,1999,강서구, 방화동,에어뷰21-1오피스텔,26.91,7,8250,829-5
115,20200730,1999,강서구, 방화동,에어뷰21-1오피스텔,26.91,7,8400,829-5
0,20200701,2005,구로구, 신도림동,신도림월드메르디앙오피스텔,62.46,13,38500,387-3
1,20200703,2007,구로구, 신도림동,신도림1차푸르지오,117.01,13,81000,337
2,20200703,2007,구로구, 신도림동,신도림3차푸르지오,99.84,12,69000,435-10
3,20200706,2010,구로구, 신도림동,신도림삼성쉐르빌 1,92.06,9,70000,271-25
4,20200706,2007,구로구, 신도림동,신도림1차푸르지오,53.48,15,44500,337
5,20200708,2010,구로구, 신도림동,신도림삼성쉐르빌 1,92.06,11,75000,271-25
6,20200708,2005,구로구, 신도림동,신도림월드메르디앙오피스텔,62.84,14,35650,387-3
7,20200708,2007,구로구, 신도림동,신도림1차푸르지오,117.01,11,79000,337
8,20200709,2006,구로구, 신도림동,신도림 에스케이뷰,86.17,15,70000,432-1
9,20200713,2007,구로구, 신도림동,신도림1차푸르지오,117.01,21,84000,337
10,20200714,2007,구로구, 신도림동,신도림3차푸르지오,99.84,9,69000,435-10
11,20200724,2005,구로구, 신도림동,신도림월드메르디앙오피스텔,62.84,11,38000,387-3
12,20200726,2006,구로구, 신도림동,신도림 에스케이뷰,85.92,19,70000,432-1
13,20200729,2010,구로구, 신도림동,신도림삼성쉐르빌 1,92.06,9,75000,271-25
14,20200729,2006,구로구, 신도림동,신도림 에스케이뷰,86.17,8,71300,432-1
15,20200731,2005,구로구, 신도림동,신도림월드메르디앙오피스텔,62.84,7,38500,387-3
16,20200702,2011,구로구, 구로동,하나세인스톤2차,18.37,8,9800,97-4
17,20200702,2004,구로구, 구로동,구로동복합건물OPUS1,31.2,6,14900,611-26
18,20200703,2012,구로구, 구로동,비즈트위트 그린,18.11,2,11550,98-10
19,20200703,2005,구로구, 구로동,SK 허브수,59.12,13,29800,650-4
20,20200704,2004,구로구, 구로동,구로동복합건물OPUS1,31.2,10,14200,611-26
21,20200704,2006,구로구, 구로동,구로에스케이뷰,64.71,13,39300,567-4
22,20200704,2005,구로구, 구로동,예성유토피아(187-3),40.68,5,24400,187-3
23,20200706,2013,구로구, 구로동,비즈트위트 오렌지,17.81,17,11000,44-8
24,20200706,2012,구로구, 구로동,비즈트위트 그린,18.11,7,9500,98-10
25,20200707,2008,구로구, 구로동,근상프리즘팰리스,84.95,2,36000,685-204
26,20200707,2004,구로구, 구로동,구로동복합건물OPUS1,28.36,6,11000,611-26
27,20200707,2004,구로구, 구로동,구로동복합건물OPUS1,31.2,11,14970,611-26
28,20200708,2006,구로구, 구로동,구로에스케이뷰,96.95,5,49850,567-4
29,20200708,2005,구로구, 구로동,예성유토피아(187-3),40.16,5,24200,187-3
30,20200708,2013,구로구, 구로동,그린플러스 구로 해담채2,17.19,9,10500,104-6
31,20200709,2005,구로구, 구로동,SK 허브수,59.12,15,29000,650-4
32,20200709,2005,구로구, 구로동,SK 허브수,59.12,11,30500,650-4
33,20200709,2005,구로구, 구로동,SK 허브수,59.12,14,29000,650-4
34,20200709,2016,구로구, 구로동,비즈트위트 레드,28.22,11,17500,104-8
35,20200709,2012,구로구, 구로동,비즈트위트 그린,18.11,10,9500,98-10
36,20200709,2005,구로구, 구로동,SK 허브수,59.12,11,29000,650-4
37,20200709,2005,구로구, 구로동,SK 허브수,59.12,15,30500,650-4
38,20200710,2005,구로구, 구로동,SK 허브수,37.53,14,19000,650-4
39,20200710,2005,구로구, 구로동,SK 허브수,37.53,9,18500,650-4
40,20200710,2008,구로구, 구로동,근상프리즘팰리스,84.79,15,43000,685-204
41,20200711,2005,구로구, 구로동,우진체리쉬,36.86,5,12000,97-10
42,20200711,2016,구로구, 구로동,비즈트위트 레드,28.06,20,18300,104-8
43,20200711,2016,구로구, 구로동,파인마루오피스텔,20.3,2,14000,98-12
44,20200711,2004,구로구, 구로동,신도림포스빌,33.69,11,19000,26
45,20200711,2012,구로구, 구로동,비즈트위트 그린,18.11,10,11200,98-10
46,20200713,2012,구로구, 구로동,신도림 로제리움,29.04,13,13400,43-1
47,20200713,2005,구로구, 구로동,SK 허브수,59.12,10,29800,650-4
48,20200714,2012,구로구, 구로동,비즈트위트 그린,18.11,7,9500,98-10
49,20200714,2005,구로구, 구로동,예성유토피아(187-3),56.44,15,31000,187-3
50,20200714,2006,구로구, 구로동,티타운빌딩,37.57,6,18000,1127-22
51,20200716,2012,구로구, 구로동,비즈트위트 그린,18.11,9,9800,98-10
52,20200717,2005,구로구, 구로동,SK 허브수,37.53,5,18300,650-4
53,20200717,2008,구로구, 구로동,근상프리즘팰리스,84.95,15,49500,685-204
54,20200717,2004,구로구, 구로동,신도림포스빌,24.15,20,16500,26
55,20200717,1997,구로구, 구로동,도림두산베어스타워,43.22,4,11000,110-4
56,20200718,2004,구로구, 구로동,신도림포스빌,33.69,3,18500,26
57,20200718,2004,구로구, 구로동,신도림포스빌,33.69,21,19300,26
58,20200718,2012,구로구, 구로동,비즈트위트 레인보우,19.02,11,10400,44-5
59,20200718,2012,구로구, 구로동,대림역 와이즈플레이스,29.61,3,13800,98-4
60,20200718,2006,구로구, 구로동,한솔로이젠트,29.4,12,11000,103-11
61,20200718,2006,구로구, 구로동,티타운빌딩,56.25,10,25400,1127-22
62,20200720,2005,구로구, 구로동,SK 허브수,59.12,6,30000,650-4
63,20200720,2004,구로구, 구로동,신동아미래지움오피스텔,83.03,8,33000,474-1
64,20200720,1993,구로구, 구로동,구로선경오피스텔,39.05,15,12200,106-4
65,20200720,2004,구로구, 구로동,성일오피스텔,66.75,7,25000,103-1
66,20200720,2005,구로구, 구로동,SK 허브수,59.12,15,29500,650-4
67,20200721,2005,구로구, 구로동,SK 허브수,76.9,8,38400,650-4
68,20200722,2005,구로구, 구로동,예성유토피아(186-7),40.68,3,23300,186-7
