,tradeYMD,buildYear,gu,dong,aptName,jySize,floor,price,add1
18,20160114,1990,마포구, 공덕동,풍림브이아이피텔,30.89,11,12950,404
19,20160119,2004,마포구, 공덕동,마포 신영 지웰,28.95,19,21000,461
20,20160121,2002,마포구, 공덕동,한국사회복지회관 르네상스타워,59.1,21,29200,456
21,20160122,2004,마포구, 공덕동,마포 신영 지웰,29.33,19,23000,461
22,20160122,2013,마포구, 공덕동,공덕푸르지오시티,27.74,3,21800,475
23,20160125,2004,마포구, 공덕동,마포 신영 지웰,53.16,12,34800,461
24,20160127,2005,마포구, 공덕동,마포공덕파크팰리스Ⅱ,33.01,8,20750,462
25,20160108,2011,마포구, 신공덕동,펜트라우스,41.78,6,32000,172
26,20160120,2005,마포구, 신공덕동,메트로디오빌,26.74,18,21000,167
27,20160105,2005,마포구, 도화동,에스케이허브그린,38.51,4,23000,556
28,20160111,2006,마포구, 도화동,마포트라팰리스,83.87,13,46800,559
29,20160116,2005,마포구, 도화동,에스케이허브그린,38.51,9,24000,556
30,20160119,2004,마포구, 도화동,마포 한화 오벨리스크,27.56,10,18000,555
31,20160121,1987,마포구, 도화동,삼창주택,23.34,13,8500,173
32,20160122,2004,마포구, 도화동,마포 한화 오벨리스크,33.93,30,28000,555
33,20160123,2004,마포구, 도화동,마포 한화 오벨리스크,58.22,36,43000,555
34,20160124,2005,마포구, 도화동,에스케이허브그린,29.51,5,18400,556
35,20160125,1988,마포구, 도화동,고려아카데미텔,20.25,12,9350,36
36,20160129,2004,마포구, 도화동,마포 한화 오벨리스크,28.71,3,18500,555
37,20160131,2006,마포구, 도화동,마포트라팰리스,73.72,10,44000,559
38,20160111,1992,마포구, 마포동,강변한신코아,47.52,14,14000,350
39,20160103,2013,마포구, 대흥동,이대역 푸르지오 시티,29.14,6,25300,12-27
40,20160118,2013,마포구, 대흥동,이대역 푸르지오 시티,28.8,5,24500,12-27
41,20160126,2013,마포구, 대흥동,이대역 푸르지오 시티,29.14,19,26500,12-27
42,20160126,2003,마포구, 염리동,삼부골든타워,32.5,3,18700,164-4
43,20160109,1999,마포구, 노고산동,	신촌르·메이에르타운(I)	,24.18,10,11800,57-18
44,20160113,2004,마포구, 노고산동,신촌아이스페이스오피스텔,42.4,15,20800,57-46
45,20160116,1999,마포구, 노고산동,	신촌르·메이에르타운(I)	,24.18,14,12000,57-18
46,20160122,2004,마포구, 노고산동,신촌아이스페이스오피스텔,35.22,7,22400,57-46
47,20160125,2004,마포구, 노고산동,신촌아이스페이스오피스텔,35.22,11,22800,57-46
48,20160111,2002,마포구, 창전동,세방테크빌,20.3,2,10000,402-17
49,20160107,1999,마포구, 동교동,LG팰리스빌딩,43.58,11,21300,165-8
50,20160114,1999,마포구, 동교동,LG팰리스빌딩,43.58,16,21500,165-8
51,20160125,2003,마포구, 동교동,파라다이스텔,34.86,19,23000,159-6
52,20160128,1999,마포구, 동교동,LG팰리스빌딩,43.88,9,22300,165-8
53,20160112,2006,마포구, 성산동,삼라마이다스,80.66,4,29800,590-2
54,20160114,2014,마포구, 성산동,상암월드시티,19.81,5,14400,590-5
55,20160119,2013,마포구, 성산동,상암 두산위브센티움,23.24,5,15800,590-1
56,20160121,2001,마포구, 성산동,골드오피스텔,21.76,4,9100,632-8
57,20160121,2005,마포구, 성산동,이안상암Ⅱ,79.4,9,35000,592-6
58,20160122,2013,마포구, 성산동,상암 두산위브센티움,23.24,8,16100,590-1
59,20160122,2004,마포구, 성산동,골든빌오피스텔(51-2),23.76,3,8900,51-2
60,20160130,2006,마포구, 성산동,삼라마이다스,80.55,5,33500,590-2
61,20160105,2013,마포구, 상암동,상암 한화 오벨리스크,19.93,3,13300,1734
62,20160114,2013,마포구, 상암동,상암 한화 오벨리스크,19.93,10,13850,1734
63,20160123,2013,마포구, 상암동,상암 한화 오벨리스크,39.76,10,27500,1734
64,20160123,2013,마포구, 상암동,상암 한화 오벨리스크,19.93,7,14400,1734
65,20160126,2013,마포구, 상암동,상암 한화 오벨리스크,19.93,7,13900,1734
66,20160128,2014,마포구, 상암동,상암 오벨리스크 2차,20.7,3,14300,1748
67,20160128,2013,마포구, 상암동,상암 한화 오벨리스크,19.93,3,13500,1734
0,20160111,2003,양천구, 신정동,이스타빌 3차,84.55,4,33000,323-9
1,20160112,2003,양천구, 신정동,이스타빌 3차,73.87,10,30000,323-9
2,20160116,2004,양천구, 신정동,신정동대우미래사랑5차,80.19,12,24800,1290-4
3,20160121,2004,양천구, 신정동,목동대림아크로텔,74.5,2,37800,318-1
4,20160122,1999,양천구, 신정동,동문비젼오피스텔,63.48,14,22000,318-6
5,20160122,2003,양천구, 신정동,이스타빌 3차,33.6,11,14700,323-9
6,20160126,2004,양천구, 신정동,목동대림아크로텔,56.5,4,27000,318-1
7,20160128,2004,양천구, 신정동,제이월드빌,64.43,9,29800,318-17
8,20160130,2004,양천구, 신정동,신정동대우미래사랑5차,85.3,12,25000,1290-4
9,20160104,2004,양천구, 목동,향도 드림네스트,26,3,16460,909-4
10,20160105,2004,양천구, 목동,목동파라곤,70.68,16,45000,917
11,20160106,2004,양천구, 목동,목동파라곤,82.69,3,51500,917
12,20160108,2006,양천구, 목동,목동 현대 하이페리온2,94.49,39,66000,961
13,20160108,2004,양천구, 목동,현대파리지앙,37.78,9,18300,907-10
14,20160109,2006,양천구, 목동,목동 현대 하이페리온2,63.98,19,42000,961
15,20160112,1999,양천구, 목동,현대월드타워,38.22,22,14450,907
16,20160113,2004,양천구, 목동,현대파리지앙,37.78,7,18300,907-10
17,20160115,2015,양천구, 목동,스카이포레,18.13,13,15500,905-33
18,20160115,2003,양천구, 목동,하이베라스,32.09,14,14400,908-29
19,20160116,2004,양천구, 목동,목동 굿모닝탑,113,16,63500,923-15
20,20160119,2004,양천구, 목동,목동 성우네트빌,43.17,3,15750,919
21,20160120,2004,양천구, 목동,현대파리지앙,37.78,7,18400,907-10
22,20160122,2004,양천구, 목동,목동 성우네트빌,41.6,19,15500,919
23,20160125,2003,양천구, 목동,하이베라스,30.71,9,14800,908-29
24,20160125,2006,양천구, 목동,목동 현대 하이페리온2,63.98,21,42700,961
25,20160128,2000,양천구, 목동,현대드림타워,37.37,17,14800,923-14
26,20160128,2004,양천구, 목동,목동파라곤,82.69,26,56000,917
27,20160130,2002,양천구, 목동,	(324-53)	,19.23,5,7800,324-53
28,20160130,2000,양천구, 목동,현대드림타워,41.89,13,15700,923-14
29,20160105,2004,양천구, 신월동,신목동샤르망오피스텔,17.5,3,5000,235-7
30,20160108,2004,양천구, 신월동,신목동샤르망오피스텔,17.5,8,5300,235-7
31,20160109,2004,양천구, 신월동,신목동샤르망오피스텔,24.81,9,6750,235-7
32,20160113,2004,양천구, 신월동,신목동샤르망오피스텔,17.5,9,5000,235-7
33,20160114,2004,양천구, 신월동,신목동샤르망오피스텔,17.5,9,5000,235-7
34,20160125,2015,양천구, 신월동,한울스위트하우스,32.55,3,16176,474-10
35,20160125,2015,양천구, 신월동,한울스위트하우스,32.55,4,16176,474-10
36,20160125,2015,양천구, 신월동,한울스위트하우스,32.55,4,16176,474-10
37,20160127,2004,양천구, 신월동,신목동샤르망오피스텔,17.97,5,5200,235-7
0,20160116,2001,강서구, 염창동,GF오피스텔,85.19,4,24000,250-5
1,20160109,2004,강서구, 등촌동,삼부르네상스,60.8,5,24700,75-1
2,20160109,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,15,19700,631
3,20160112,2004,강서구, 등촌동,삼부르네상스,60.8,9,25000,75-1
4,20160112,2004,강서구, 등촌동,대룡드림타워-1,30.32,10,12500,684-3
5,20160112,2004,강서구, 등촌동,등촌동두산위브센티움,28.45,12,16300,631
6,20160113,2005,강서구, 등촌동,효성인텔리안,58.91,11,23400,681-3
7,20160113,2003,강서구, 등촌동,등촌동성원상떼뷰오피스텔,47.13,8,16300,673-6
8,20160113,2004,강서구, 등촌동,대룡드림타워-1,47.39,9,18300,684-3
9,20160114,2005,강서구, 등촌동,효성인텔리안,85.18,3,30000,681-3
10,20160114,2005,강서구, 등촌동,ACE A-ZONE,82.43,3,27200,639-8
11,20160115,2004,강서구, 등촌동,비원오피스텔,36.99,6,14500,648-6
12,20160115,2005,강서구, 등촌동,트라비하우스,50.16,5,20000,628-18
13,20160116,2003,강서구, 등촌동,등촌동성원상떼뷰오피스텔,38.98,5,12500,673-6
14,20160121,2013,강서구, 등촌동,강서메트로칸,17.34,7,9700,656-52
15,20160123,2008,강서구, 등촌동,어위쉬 예다인,86.86,12,32000,63-12
16,20160125,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,3,19200,631
17,20160125,2004,강서구, 등촌동,삼부르네상스,60.8,7,22000,75-1
18,20160126,2005,강서구, 등촌동,ACE A-ZONE,65.8,6,23600,639-8
19,20160128,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,3,19300,631
20,20160128,2005,강서구, 등촌동,강변샤르망3단지,63.16,8,29000,628-17
21,20160128,2005,강서구, 등촌동,등촌동노블리움오피스텔,54.52,7,21700,628
22,20160129,1999,강서구, 등촌동,현대프린스텔,26.16,6,9050,628-13
23,20160129,2005,강서구, 등촌동,ACE A-ZONE,82.43,11,27200,639-8
24,20160130,2004,강서구, 등촌동,등촌동두산위브센티움,43.11,6,19600,631
25,20160131,2004,강서구, 등촌동,대룡드림타워-1,31.3,4,14300,684-3
26,20160104,1991,강서구, 화곡동,VIP오피스텔,40.32,5,9600,1107
27,20160108,2012,강서구, 화곡동,강서 동도센트리움,18.97,16,8750,1161
28,20160111,2012,강서구, 화곡동,강서 동도센트리움,18.97,13,8500,1161
29,20160111,2012,강서구, 화곡동,경동엠파이어스테이트,24.61,17,13500,1111-3
30,20160114,1997,강서구, 화곡동,	(918-15)	,34.79,6,8000,918-15
31,20160115,1998,강서구, 화곡동,강서포스텔,40.8,10,12000,1065-6
32,20160120,2000,강서구, 화곡동,	(402-4)	,52.8,6,13000,402-4
33,20160125,1997,강서구, 화곡동,대흥오피스텔,33.59,5,7000,24-53
34,20160126,1997,강서구, 화곡동,	(46-217)	,31.28,1,6150,46-217
35,20160127,2002,강서구, 화곡동,인터시티오피스텔,29.84,4,10000,343-32
36,20160104,2004,강서구, 가양동,휴먼빌,25.64,11,11160,1479-9
37,20160112,2003,강서구, 가양동,이스타빌2차,34,5,14200,1480-1
38,20160118,2003,강서구, 가양동,이스타빌2차,34,2,14300,1480-1
39,20160118,2010,강서구, 가양동,미씨엘로오피스텔,36.54,9,18500,1480-4
40,20160123,2004,강서구, 가양동,휴먼빌,25.64,4,11500,1479-9
41,20160128,2004,강서구, 가양동,휴먼빌,25.64,15,11400,1479-9
42,20160130,2010,강서구, 가양동,미씨엘로오피스텔,25.16,7,13450,1480-4
43,20160104,2015,강서구, 마곡동,아르디에,18.59,2,11611,784-13
44,20160111,2011,강서구, 공항동,이스카이오피스텔,28.11,10,13600,49-1
45,20160105,2010,강서구, 방화동,경동화인시티,19.44,2,9000,612-2
46,20160105,2010,강서구, 방화동,경동화인시티,19.44,7,9000,612-2
47,20160109,1999,강서구, 방화동,에어뷰21-2오피스텔,26.91,9,8350,830-1
48,20160109,1999,강서구, 방화동,에어뷰21-2오피스텔,26.91,4,8200,830-1
49,20160109,1999,강서구, 방화동,에어뷰21-2오피스텔,26.22,3,7800,830-1
50,20160111,2003,강서구, 방화동,방화샤르망1오피스텔,16.29,4,5900,830-3
51,20160111,2003,강서구, 방화동,에어포스빌,20.79,8,8500,619-68
52,20160113,2003,강서구, 방화동,방화샤르망1오피스텔,16.29,3,6250,830-3
53,20160115,1999,강서구, 방화동,에어뷰21-2오피스텔,26.22,10,8500,830-1
54,20160116,2001,강서구, 방화동,오피앙,22.5,11,8000,830
55,20160116,2003,강서구, 방화동,에어포스빌,20.79,3,8100,619-68
56,20160117,2011,강서구, 방화동,	(620-214)	,27.37,4,11000,620-214
57,20160119,2003,강서구, 방화동,에어포스빌,20.79,6,8500,619-68
58,20160120,1999,강서구, 방화동,하이포트,29.8,6,8500,830-2
59,20160125,2002,강서구, 방화동,벤처오피스텔(620-52),26,3,8200,620-52
60,20160126,2011,강서구, 방화동,	(620-214)	,27.37,3,10000,620-214
61,20160128,2001,강서구, 방화동,오피앙,22.5,5,8100,830
0,20160109,2007,구로구, 신도림동,신도림3차푸르지오,99.84,19,38500,435-10
1,20160109,2007,구로구, 신도림동,신도림3차푸르지오,69.21,7,29450,435-10
2,20160111,2010,구로구, 신도림동,신도림삼성쉐르빌 1,92.06,20,43800,271-25
3,20160120,2006,구로구, 신도림동,신도림 에스케이뷰,86.17,19,36000,432-1
4,20160121,2002,구로구, 신도림동,	(400-1)	,35.49,3,12500,400-1
5,20160122,2007,구로구, 신도림동,신도림1차푸르지오,78.03,6,40000,337
6,20160123,2002,구로구, 신도림동,	(400-1)	,35.49,9,12800,400-1
7,20160124,2006,구로구, 신도림동,신도림팰러티움,68.91,11,26000,412-3
8,20160124,2007,구로구, 신도림동,신도림1차푸르지오,59.69,26,36300,337
9,20160127,2007,구로구, 신도림동,신도림1차푸르지오,117.01,18,53000,337
10,20160101,2015,구로구, 구로동,해오름,27.86,3,10500,642-88
11,20160104,1997,구로구, 구로동,도림두산베어스타워,44.37,7,10850,110-4
12,20160107,2012,구로구, 구로동,비즈트위트 그린,17.31,2,11724,98-10
13,20160107,2014,구로구, 구로동,로제리움2차,19.74,4,11300,97
14,20160107,2014,구로구, 구로동,로제리움2차,19.74,4,11300,97
15,20160109,2005,구로구, 구로동,예성유토피아(186-7),56.25,8,24600,186-7
16,20160109,2005,구로구, 구로동,예성유토피아(187-4),38.6,13,19300,187-4
17,20160111,2012,구로구, 구로동,비즈트위트 그린,18.11,8,12177,98-10
18,20160111,2004,구로구, 구로동,신동아미래지움오피스텔,59.97,12,21800,474-1
19,20160113,2008,구로구, 구로동,근상프리즘팰리스,84.95,13,30000,685-204
20,20160116,2006,구로구, 구로동,구로에스케이뷰,96.95,14,31800,567-4
21,20160118,2012,구로구, 구로동,비즈트위트 레인보우,21.52,17,12000,44-5
22,20160118,2012,구로구, 구로동,비즈트위트 레인보우,21.52,17,12000,44-5
23,20160119,2012,구로구, 구로동,비즈트위트 그린,17.31,4,11913,98-10
24,20160119,2006,구로구, 구로동,티타운빌딩,39.82,9,17800,1127-22
25,20160119,2005,구로구, 구로동,예성유토피아(187-3),56.44,9,25000,187-3
26,20160120,2004,구로구, 구로동,신도림포스빌,33.69,4,18300,26
27,20160121,2012,구로구, 구로동,신도림 로제리움,20.09,14,13100,43-1
28,20160121,1993,구로구, 구로동,구로선경오피스텔,46.5,15,14790,106-4
29,20160121,2005,구로구, 구로동,SK 허브수,76.9,9,28800,650-4
30,20160122,2004,구로구, 구로동,구로동복합건물OPUS1,31.2,10,10000,611-26
31,20160122,2005,구로구, 구로동,SK 허브수,37.53,8,17400,650-4
32,20160122,2008,구로구, 구로동,근상프리즘팰리스,84.95,15,29500,685-204
33,20160123,2004,구로구, 구로동,신동아미래지움오피스텔,59.71,11,21400,474-1
34,20160123,2011,구로구, 구로동,하나세인스톤3차,25.67,5,13100,46-4
35,20160126,2012,구로구, 구로동,비즈트위트 레인보우,19.02,10,11204,44-5
36,20160126,2015,구로구, 구로동,대림역포스큐,19.02,3,10776,106-2
37,20160127,2011,구로구, 구로동,하나세인스톤3차,25.67,6,13400,46-4
38,20160128,2005,구로구, 구로동,SK 허브수,37.53,12,17300,650-4
39,20160129,2005,구로구, 구로동,SK 허브수,76.9,12,29000,650-4
40,20160129,2004,구로구, 구로동,신도림포스빌,33.69,25,19500,26
41,20160129,2014,구로구, 구로동,로제리움2차,19.74,4,11650,97
42,20160130,2006,구로구, 구로동,한솔로이젠트,58.5,15,19000,103-11
43,20160130,2011,구로구, 구로동,하나세인스톤1차,27.86,6,14200,110-8
44,20160131,2012,구로구, 구로동,신도림 로제리움,20.09,7,13300,43-1
45,20160122,2006,구로구, 가리봉동,삼부르네상스파크빌,23.66,11,12200,137-4
46,20160129,2002,구로구, 가리봉동,인화오벨리아,30,7,10000,135-68
47,20160129,2002,구로구, 가리봉동,인화오벨리아,30,7,10000,135-68
48,20160121,2002,구로구, 개봉동,국일오피스텔,22.72,5,7500,403-15
49,20160109,2013,구로구, 오류동,프리가,20.73,14,10000,55-16
50,20160121,2004,구로구, 오류동,아크로펠리스,18,12,8400,46-2
51,20160123,2005,구로구, 오류동,이좋은집,29.43,6,10950,46-1
52,20160126,2004,구로구, 오류동,아크로펠리스,18,14,9100,46-2
0,20160102,2013,금천구, 가산동,가산지웰에스테이트,26.01,6,16642,140-9
1,20160125,2013,금천구, 가산동,가산지웰에스테이트,25.74,5,16640,140-9
2,20160129,2013,금천구, 가산동,가산지웰에스테이트,25.74,4,16566,140-9
3,20160102,2004,금천구, 독산동,삼부르네상스플러스,18.81,7,8600,953
4,20160127,,금천구, 독산동,문성빌,59.57,7,26200,378-461
5,20160112,2013,금천구, 시흥동,S.A 드림빌,24.48,4,11400,986
6,20160113,2013,금천구, 시흥동,S.A 드림빌,23.12,4,12700,986
7,20160113,2013,금천구, 시흥동,S.A 드림빌,23.12,5,12700,986
8,20160117,2007,금천구, 시흥동,정도트윈빌101동,73.36,3,18000,990-22
0,20160127,1992,영등포구, 영등포동2가,	(94-119)	,25.74,7,5300,94-119
1,20160108,2013,영등포구, 영등포동4가,영등포 센트럴 푸르지오 시티,29.75,21,22300,443
2,20160123,2013,영등포구, 영등포동4가,영등포 센트럴 푸르지오 시티,29.46,13,21400,443
3,20160106,1998,영등포구, 영등포동6가,윤성타워텔,62.26,5,16500,67-1
4,20160116,1999,영등포구, 영등포동6가,양우화인텔,31.59,5,9000,3-2
